datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-07-11 13:00:00,aq_g5_120,hourly,68.33529411764705,6.61498,3.50602,airqo,23.17,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.59941176470588
2025-07-11 14:00:00,aq_g5_120,hourly,70.26214285714286,6.61498,3.50602,airqo,80.93,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.592142857142857
2025-07-11 15:00:00,aq_g5_120,hourly,71.5335,6.61498,3.50602,airqo,33.92,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.365
2025-07-11 16:00:00,aq_g5_120,hourly,72.22099999999999,6.61498,3.50602,airqo,17.02,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.0805
2025-07-11 17:00:00,aq_g5_120,hourly,74.71105263157895,6.61498,3.50602,airqo,46.77,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.153684210526315
2025-07-11 18:00:00,aq_g5_120,hourly,75.70421052631579,6.61498,3.50602,airqo,159.31,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.92
2025-07-11 19:00:00,aq_g5_120,hourly,77.224,6.61498,3.50602,airqo,76.14,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.387500000000003
2025-07-11 20:00:00,aq_g5_120,hourly,77.09052631578949,6.61498,3.50602,airqo,36.14,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.58578947368421
2025-07-11 21:00:00,aq_g5_120,hourly,78.35549999999999,6.61498,3.50602,airqo,37.1,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.100000000000005
2025-07-11 22:00:00,aq_g5_120,hourly,77.8985,6.61498,3.50602,airqo,27.63,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.3255
2025-07-11 23:00:00,aq_g5_120,hourly,79.235,6.61498,3.50602,airqo,40.33,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.864500000000003
2025-07-12 00:00:00,aq_g5_120,hourly,77.8,6.61498,3.50602,airqo,78.66,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.71
2025-07-12 09:00:00,aq_g5_120,hourly,71.72187500000001,6.61498,3.50602,airqo,27.52,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.22375
2025-07-12 10:00:00,aq_g5_120,hourly,73.44714285714286,6.61498,3.50602,airqo,45.28,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.30214285714285
2025-07-12 14:00:00,aq_g5_120,hourly,65.1,6.61498,3.50602,airqo,21.86,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.09
2025-07-12 15:00:00,aq_g5_120,hourly,67.339,6.61498,3.50602,airqo,67.79,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.080000000000005
2025-07-12 16:00:00,aq_g5_120,hourly,70.441,6.61498,3.50602,airqo,55.83,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.028
2025-07-12 17:00:00,aq_g5_120,hourly,72.572,6.61498,3.50602,airqo,56.73,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.022
2025-07-12 18:00:00,aq_g5_120,hourly,73.87799999999999,6.61498,3.50602,airqo,60.89,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.92933333333333
2025-07-12 19:00:00,aq_g5_120,hourly,76.6511111111111,6.61498,3.50602,airqo,42.12,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.188333333333333
2025-07-12 20:00:00,aq_g5_120,hourly,76.06809523809524,6.61498,3.50602,airqo,41.21,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.623809523809523
2025-07-12 21:00:00,aq_g5_120,hourly,76.80947368421052,6.61498,3.50602,airqo,76.2,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.125263157894736
2025-07-12 22:00:00,aq_g5_120,hourly,76.52499999999999,6.61498,3.50602,airqo,54.5,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.458
2025-07-12 23:00:00,aq_g5_120,hourly,77.52315789473684,6.61498,3.50602,airqo,55.75,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.09684210526316
2025-07-13 00:00:00,aq_g5_120,hourly,77.44,6.61498,3.50602,airqo,58.88,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.235000000000003
2025-07-13 01:00:00,aq_g5_120,hourly,78.53842105263159,6.61498,3.50602,airqo,58.2,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.781578947368423
2025-07-13 02:00:00,aq_g5_120,hourly,77.92949999999999,6.61498,3.50602,airqo,5.22,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.1375
2025-07-13 03:00:00,aq_g5_120,hourly,78.46350000000001,6.61498,3.50602,airqo,32.84,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.779000000000003
2025-07-13 04:00:00,aq_g5_120,hourly,78.55800000000002,6.61498,3.50602,airqo,14.83,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.752
2025-07-13 07:00:00,aq_g5_120,hourly,74.05050000000001,6.61498,3.50602,airqo,21.25,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.1595
2025-07-14 07:00:00,aq_g5_120,hourly,76.121,6.61498,3.50602,airqo,63.62,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.384
2025-07-14 08:00:00,aq_g5_120,hourly,72.064,6.61498,3.50602,airqo,38.37,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.42
2025-07-14 18:00:00,aq_g5_120,hourly,64.36200000000001,6.61498,3.50602,airqo,75.02,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.37
2025-07-14 19:00:00,aq_g5_120,hourly,65.144,6.61498,3.50602,airqo,39.64,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.821
2025-07-14 21:00:00,aq_g5_120,hourly,70.37071428571429,6.61498,3.50602,airqo,106.73,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.93357142857143
2025-07-14 22:00:00,aq_g5_120,hourly,71.24052631578947,6.61498,3.50602,airqo,24.23,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.971578947368425
2025-07-14 23:00:00,aq_g5_120,hourly,73.02333333333333,6.61498,3.50602,airqo,57.19,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.61583333333333
2025-07-15 00:00:00,aq_g5_120,hourly,73.98235294117647,6.61498,3.50602,airqo,27.74,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.70823529411765
2025-07-15 01:00:00,aq_g5_120,hourly,74.52052631578947,6.61498,3.50602,airqo,28.91,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.86210526315789
2025-07-15 02:00:00,aq_g5_120,hourly,74.78899999999997,6.61498,3.50602,airqo,7.7,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.7445
2025-07-15 03:00:00,aq_g5_120,hourly,75.57894736842108,6.61498,3.50602,airqo,38.48,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.68421052631579
2025-07-15 04:00:00,aq_g5_120,hourly,76.749,6.61498,3.50602,airqo,41.69,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.371
2025-07-15 06:00:00,aq_g5_120,hourly,80.67,6.61498,3.50602,airqo,30.53,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.91
2025-07-15 07:00:00,aq_g5_120,hourly,70.88647058823528,6.61498,3.50602,airqo,5.61,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.26882352941177
2025-07-16 08:00:00,aq_g5_120,hourly,72.548,6.61498,3.50602,airqo,48.46,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.20533333333333
2025-07-16 09:00:00,aq_g5_120,hourly,68.05,6.61498,3.50602,airqo,44.13,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.89933333333333
2025-07-16 10:00:00,aq_g5_120,hourly,69.06700000000001,6.61498,3.50602,airqo,32.38,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.986
2025-07-16 11:00:00,aq_g5_120,hourly,74.16900000000001,6.61498,3.50602,airqo,19.32,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.43
2025-07-16 12:00:00,aq_g5_120,hourly,74.158,6.61498,3.50602,airqo,42.83,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.4135
2025-07-16 13:00:00,aq_g5_120,hourly,73.79052631578946,6.61498,3.50602,airqo,118.71,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.93842105263158
2025-07-16 14:00:00,aq_g5_120,hourly,69.65549999999998,6.61498,3.50602,airqo,63.29,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.9785
2025-07-16 15:00:00,aq_g5_120,hourly,68.97666666666665,6.61498,3.50602,airqo,28.18,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.53222222222223
2025-07-16 16:00:00,aq_g5_120,hourly,68.95049999999999,6.61498,3.50602,airqo,31.54,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.055
2025-07-16 17:00:00,aq_g5_120,hourly,71.59052631578948,6.61498,3.50602,airqo,2.85,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.99210526315789
2025-07-16 18:00:00,aq_g5_120,hourly,72.36799999999998,6.61498,3.50602,airqo,125.49,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.736500000000003
2025-07-16 19:00:00,aq_g5_120,hourly,74.55357142857143,6.61498,3.50602,airqo,202.87,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.097857142857144
2025-07-16 20:00:00,aq_g5_120,hourly,74.40850000000003,6.61498,3.50602,airqo,25.04,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.521
2025-07-16 21:00:00,aq_g5_120,hourly,75.561,6.61498,3.50602,airqo,57.72,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.3435
2025-07-17 08:00:00,aq_g5_120,hourly,81.36785714285715,6.61498,3.50602,airqo,43.0,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.172142857142862
2025-07-17 09:00:00,aq_g5_120,hourly,76.11789473684209,6.61498,3.50602,airqo,32.98,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.216315789473686
2025-07-17 10:00:00,aq_g5_120,hourly,71.20333333333335,6.61498,3.50602,airqo,50.21,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.2275
2025-07-17 19:00:00,aq_g5_120,hourly,69.5,6.61498,3.50602,airqo,43.11,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.38
2025-07-18 00:00:00,aq_g5_120,hourly,74.808,6.61498,3.50602,airqo,17.91,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.499
2025-07-18 01:00:00,aq_g5_120,hourly,76.29499999999997,6.61498,3.50602,airqo,48.83,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.939
2025-07-18 02:00:00,aq_g5_120,hourly,76.00049999999999,6.61498,3.50602,airqo,118.16,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.0135
2025-07-18 03:00:00,aq_g5_120,hourly,77.6365,6.61498,3.50602,airqo,25.02,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.276000000000003
2025-07-18 04:00:00,aq_g5_120,hourly,77.898,6.61498,3.50602,airqo,25.2,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.234
2025-07-18 07:00:00,aq_g5_120,hourly,79.07714285714285,6.61498,3.50602,airqo,32.72,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.588571428571427
2025-07-18 08:00:00,aq_g5_120,hourly,73.09368421052633,6.61498,3.50602,airqo,24.76,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.45157894736841
2025-07-18 09:00:00,aq_g5_120,hourly,66.90571428571428,6.61498,3.50602,airqo,15.13,,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.997142857142855
2025-07-18 18:00:00,aq_g5_120,hourly,67.21928571428572,6.61498,3.50602,airqo,59.08,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.708571428571428
2025-07-18 19:00:00,aq_g5_120,hourly,70.435,6.61498,3.50602,airqo,19.07,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.532857142857143
2025-07-18 20:00:00,aq_g5_120,hourly,72.40058823529414,6.61498,3.50602,airqo,97.09,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.35529411764706
2025-07-18 21:00:00,aq_g5_120,hourly,74.51,6.61498,3.50602,airqo,39.4,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.797058823529408
2025-07-18 22:00:00,aq_g5_120,hourly,74.88444444444445,6.61498,3.50602,airqo,22.41,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.695
2025-07-18 23:00:00,aq_g5_120,hourly,76.59636363636363,6.61498,3.50602,airqo,27.64,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.15909090909091
2025-07-19 00:00:00,aq_g5_120,hourly,77.18050000000001,6.61498,3.5060200000000004,airqo,18.31,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.276
2025-07-19 01:00:00,aq_g5_120,hourly,77.9478947368421,6.61498,3.50602,airqo,13.48,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.266842105263155
2025-07-19 02:00:00,aq_g5_120,hourly,78.6605,6.61498,3.5060200000000004,airqo,16.62,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.012
2025-07-19 03:00:00,aq_g5_120,hourly,79.08500000000001,6.61498,3.5060200000000004,airqo,21.02,,"Ita Elewa Primary HealthCare Centre, Ikorodu",26.821000000000005
2025-07-19 04:00:00,aq_g5_120,hourly,80.042,6.61498,3.5060200000000004,airqo,24.05,,"Ita Elewa Primary HealthCare Centre, Ikorodu",26.481
2025-07-19 07:00:00,aq_g5_120,hourly,78.50333333333333,6.61498,3.50602,airqo,25.43,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.244666666666667
2025-07-19 08:00:00,aq_g5_120,hourly,68.459,6.61498,3.5060200000000004,airqo,21.35,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.292
2025-07-20 06:00:00,aq_g5_120,hourly,79.09,6.61498,3.50602,airqo,56.04,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.42
2025-07-20 07:00:00,aq_g5_120,hourly,76.98105263157895,6.61498,3.50602,airqo,26.66,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.68684210526316
2025-07-20 08:00:00,aq_g5_120,hourly,71.34764705882354,6.61498,3.50602,airqo,34.19,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.635882352941174
2025-07-20 09:00:00,aq_g5_120,hourly,64.67615384615384,6.61498,3.50602,airqo,101.46,,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.71
2025-07-20 19:00:00,aq_g5_120,hourly,68.87533333333333,6.61498,3.50602,airqo,14.39,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.28533333333333
2025-07-20 23:00:00,aq_g5_120,hourly,74.69600000000001,6.61498,3.50602,airqo,89.9,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.37
2025-07-21 00:00:00,aq_g5_120,hourly,76.112,6.61498,3.50602,airqo,62.42,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.04
2025-07-21 01:00:00,aq_g5_120,hourly,77.13111111111112,6.61498,3.50602,airqo,18.08,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.788888888888888
2025-07-21 02:00:00,aq_g5_120,hourly,77.98166666666668,6.61498,3.50602,airqo,54.9,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.67833333333333
2025-07-21 07:00:00,aq_g5_120,hourly,80.79,6.61498,3.50602,airqo,23.95,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.21
2025-07-21 08:00:00,aq_g5_120,hourly,77.78666666666666,6.61498,3.50602,airqo,51.8,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.941666666666663
2025-07-21 09:00:00,aq_g5_120,hourly,74.07333333333332,6.61498,3.50602,airqo,44.35,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.756666666666668
2025-07-21 10:00:00,aq_g5_120,hourly,64.188,6.61498,3.50602,airqo,46.16,,"Ita Elewa Primary HealthCare Centre, Ikorodu",33.45
2025-07-21 19:00:00,aq_g5_120,hourly,72.94099999999999,6.61498,3.50602,airqo,101.42,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.202
2025-07-21 20:00:00,aq_g5_120,hourly,73.85700000000001,6.61498,3.50602,airqo,70.66,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.0125
2025-07-21 21:00:00,aq_g5_120,hourly,73.81866666666666,6.61498,3.50602,airqo,56.79,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.04933333333333
2025-07-21 22:00:00,aq_g5_120,hourly,74.66449999999999,6.61498,3.50602,airqo,26.35,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.878500000000003
2025-07-21 23:00:00,aq_g5_120,hourly,74.91133333333332,6.61498,3.50602,airqo,62.71,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.86933333333333
2025-07-22 00:00:00,aq_g5_120,hourly,75.55368421052631,3.30749,1.75301,airqo,96.75,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.66421052631579
2025-07-22 01:00:00,aq_g5_120,hourly,75.43105263157895,3.30749,1.75301,airqo,54.61,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.632631578947368
2025-07-22 02:00:00,aq_g5_120,hourly,76.6675,3.30749,1.75301,airqo,57.19,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.25333333333333
2025-07-22 03:00:00,aq_g5_120,hourly,75.827,3.30749,1.75301,airqo,25.82,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.882
2025-07-22 07:00:00,aq_g5_120,hourly,81.03,3.30749,1.75301,airqo,16.99,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.15
2025-07-22 08:00:00,aq_g5_120,hourly,75.736,3.30749,1.75301,airqo,95.23,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.449500000000004
2025-07-22 09:00:00,aq_g5_120,hourly,72.03049999999999,3.30749,1.75301,airqo,12.57,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.492
2025-07-22 10:00:00,aq_g5_120,hourly,74.124,3.30749,1.75301,airqo,34.0,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.710500000000003
2025-07-22 11:00:00,aq_g5_120,hourly,74.12285714285713,3.30749,1.75301,airqo,15.01,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.899999999999995
2025-07-22 12:00:00,aq_g5_120,hourly,61.871,0.0,0.0,airqo,70.04,,"Ita Elewa Primary HealthCare Centre, Ikorodu",35.9
2025-07-22 13:00:00,aq_g5_120,hourly,60.32299999999999,0.0,0.0,airqo,10.91,,"Ita Elewa Primary HealthCare Centre, Ikorodu",34.991
2025-07-22 14:00:00,aq_g5_120,hourly,63.316,0.0,0.0,airqo,34.73,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.986
2025-07-22 15:00:00,aq_g5_120,hourly,67.22111111111111,0.0,0.0,airqo,162.68,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.495555555555555
2025-07-22 16:00:00,aq_g5_120,hourly,67.46099999999998,0.0,0.0,airqo,49.67,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.073
2025-07-22 17:00:00,aq_g5_120,hourly,69.19300000000001,0.0,0.0,airqo,96.67,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.172
2025-07-22 18:00:00,aq_g5_120,hourly,71.33875,0.0,0.0,airqo,34.69,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.64375
2025-07-22 19:00:00,aq_g5_120,hourly,73.97777777777777,0.0,0.0,airqo,49.03,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.70888888888889
2025-07-22 20:00:00,aq_g5_120,hourly,74.58933333333333,0.0,0.0,airqo,57.04,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.73
2025-07-22 21:00:00,aq_g5_120,hourly,76.773,0.0,0.0,airqo,184.57,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.3935
2025-07-22 22:00:00,aq_g5_120,hourly,76.43533333333333,0.0,0.0,airqo,118.38,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.64933333333333
2025-07-22 23:00:00,aq_g5_120,hourly,77.51400000000001,0.0,0.0,airqo,115.87,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.326
2025-07-23 00:00:00,aq_g5_120,hourly,77.07699999999998,0.0,0.0,airqo,86.85,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.751
2025-07-23 01:00:00,aq_g5_120,hourly,78.10214285714285,0.0,0.0,airqo,57.29,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.22428571428572
2025-07-23 02:00:00,aq_g5_120,hourly,77.48375000000001,0.0,0.0,airqo,47.93,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.535625
2025-07-23 03:00:00,aq_g5_120,hourly,78.73714285714286,0.0,0.0,airqo,116.97,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.06
2025-07-23 04:00:00,aq_g5_120,hourly,79.1,0.0,0.0,airqo,260.59,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.81
2025-07-23 07:00:00,aq_g5_120,hourly,80.35615384615386,0.0,0.0,airqo,63.64,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.12461538461538
2025-07-23 08:00:00,aq_g5_120,hourly,75.55052631578948,0.0,0.0,airqo,4.74,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.436315789473685
2025-07-23 09:00:00,aq_g5_120,hourly,71.65050000000001,0.0,0.0,airqo,59.1,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.097999999999995
2025-07-23 10:00:00,aq_g5_120,hourly,68.92999999999999,0.0,0.0,airqo,43.15,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.58125
2025-07-23 17:00:00,aq_g5_120,hourly,68.4,3.30749,1.75301,airqo,92.42,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.31
2025-07-23 18:00:00,aq_g5_120,hourly,73.29785714285714,3.30749,1.75301,airqo,20.98,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.045
2025-07-23 19:00:00,aq_g5_120,hourly,76.30571428571429,3.30749,1.75301,airqo,13.98,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.360714285714288
2025-07-23 20:00:00,aq_g5_120,hourly,76.34,3.30749,1.75301,airqo,22.96,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.456666666666667
2025-07-23 21:00:00,aq_g5_120,hourly,75.725,3.30749,1.75301,airqo,102.62,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.710714285714285
2025-07-23 22:00:00,aq_g5_120,hourly,76.865625,3.30749,1.75301,airqo,76.12,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.300625
2025-07-23 23:00:00,aq_g5_120,hourly,76.2522222222222,3.30749,1.75301,airqo,97.06,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.579444444444444
2025-07-24 00:00:00,aq_g5_120,hourly,76.78866666666666,3.30749,1.75301,airqo,91.98,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.42933333333333
2025-07-24 01:00:00,aq_g5_120,hourly,77.02133333333333,3.30749,1.75301,airqo,145.27,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.31666666666667
2025-07-24 02:00:00,aq_g5_120,hourly,77.51,3.30749,1.75301,airqo,300.32,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.07714285714286
2025-07-24 07:00:00,aq_g5_120,hourly,77.10545454545455,3.608170909090909,2.0451783333333333,airqo,54.87,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.82636363636364
2025-07-24 08:00:00,aq_g5_120,hourly,74.325,3.30749,1.75301,airqo,32.26,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.706428571428567
2025-07-24 09:00:00,aq_g5_120,hourly,70.37099999999998,3.30749,1.75301,airqo,29.24,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.783
2025-07-24 10:00:00,aq_g5_120,hourly,70.70000000000002,3.30749,1.75301,airqo,16.24,,"Ita Elewa Primary HealthCare Centre, Ikorodu",30.751999999999995
2025-07-24 19:00:00,aq_g5_120,hourly,71.14,0.0,0.0,airqo,74.73,,"Ita Elewa Primary HealthCare Centre, Ikorodu",29.23
2025-07-24 20:00:00,aq_g5_120,hourly,73.44714285714285,0.0,0.0,airqo,99.87,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.80142857142857
2025-07-24 21:00:00,aq_g5_120,hourly,75.50473684210526,0.0,0.0,airqo,14.1,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.163684210526323
2025-07-24 22:00:00,aq_g5_120,hourly,75.4485,0.0,0.0,airqo,28.5,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.5215
2025-07-24 23:00:00,aq_g5_120,hourly,75.36642857142857,0.0,0.0,airqo,76.1,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.38785714285714
2025-07-25 00:00:00,aq_g5_120,hourly,75.366,0.0,0.0,airqo,106.98,,"Ita Elewa Primary HealthCare Centre, Ikorodu",28.200000000000003
2025-07-25 01:00:00,aq_g5_120,hourly,76.88199999999999,0.0,0.0,airqo,24.9,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.5275
2025-07-25 02:00:00,aq_g5_120,hourly,77.07066666666667,0.0,0.0,airqo,15.75,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.562666666666665
2025-07-25 03:00:00,aq_g5_120,hourly,78.30999999999997,0.0,0.0,airqo,60.57,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.022
2025-07-25 04:00:00,aq_g5_120,hourly,78.72399999999999,0.0,0.0,airqo,58.35,,"Ita Elewa Primary HealthCare Centre, Ikorodu",26.866
2025-07-25 07:00:00,aq_g5_120,hourly,81.566,0.0,0.0,airqo,7.26,,"Ita Elewa Primary HealthCare Centre, Ikorodu",27.546
2025-07-25 08:00:00,aq_g5_120,hourly,74.85066666666667,0.0,0.0,airqo,17.38,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.35333333333333
2025-07-25 13:00:00,aq_g5_120,hourly,63.40428571428571,0.0,0.0,airqo,20.64,,"Ita Elewa Primary HealthCare Centre, Ikorodu",32.745714285714286
2025-07-25 14:00:00,aq_g5_120,hourly,66.58300000000001,0.0,0.0,airqo,20.13,,"Ita Elewa Primary HealthCare Centre, Ikorodu",31.355000000000004
